45307
381806	241564	10
246327	203360	10
546515	415105	10
19716	328932	10
19716	178413	10
19716	436712	10
19716	202052	10
19716	404788	10
19716	61271	10
19716	81275	10
19716	496988	10
19716	156017	10
407818	224104	10
407818	254893	10
407818	495217	10
407818	202560	10
407818	401828	10
407818	540243	10
407818	272425	10
407818	99288	10
407818	321659	10
407818	407818	10
407818	409347	10
407818	6156	10
132387	29895	10
558494	208308	10
168479	325351	10
213887	101968	10
213887	562382	10
213887	425444	10
213887	372979	10
386556	372979	10
386556	213887	10
561169	285051	10
561169	446305	10
561169	150572	10
395625	444646	10
273271	254740	10
510903	124364	10
372322	233037	10
372322	501713	10
372322	116158	10
282425	41399	10
9291	105174	10
9291	155949	10
9291	285051	10
9291	197051	10
9291	77886	10
9291	345452	10
9291	77532	10
9291	268496	10
9291	131406	10
9291	117202	10
9291	516632	10
9291	446305	10
9291	453748	10
9291	395399	10
9291	214802	10
9291	558316	10
9291	231314	10
9291	317173	10
9291	472075	10
9291	21038	10
9291	561169	10
9291	150572	10
530129	291664	10
533267	197630	10
533267	172103	10
533267	422431	10
554926	15493	10
554926	433228	10
152532	398851	10
34505	141739	10
358677	205881	10
551	304205	10
150572	198429	10
150572	285051	10
150572	197051	10
150572	23248	10
150572	77886	10
150572	345452	10
150572	131406	10
150572	446305	10
150572	34942	10
150572	395399	10
150572	317173	10
150572	21038	10
562168	273271	10
544	195465	10
6156	224104	10
6156	254893	10
6156	202560	10
328954	317555	10
306752	560136	10
58608	526483	10
58608	478237	10
505461	270580	10
544030	158050	10
355189	174833	10
355189	309386	10
355189	97313	10
355189	318198	10
355189	106760	10
363492	204059	10
363492	511832	10
376385	448453	10
530311	298970	10
530311	260891	10
530311	82833	10
538360	9890	10
81275	496988	10
81275	156017	10
357786	12317	10
357786	486727	10
357786	287802	10
357786	359983	10
158412	226545	10
399517	136418	10
81196	273113	10
418149	202148	10
403694	496042	10
211245	572516	10
211245	496988	10
449296	295050	10
531819	535801	10
305009	465544	10
305009	203360	10
305009	415105	10
107257	305009	10
337337	400904	10
337337	300230	10
337337	572516	10
337337	496988	10
477287	408033	10
46360	258353	10
85704	258353	10
337887	353330	10
572516	400904	10
572516	496988	10
470042	363323	10
470042	411804	10
166677	449296	10
166677	537260	10
484527	334198	10
484527	316665	10
484527	496965	10
484527	95419	10
484527	226700	10
484527	79815	10
484527	50766	10
484527	160895	10
25116	516843	10
25116	285717	10
25116	505835	10
56687	191189	10
482586	9093	10
519797	459500	10
203360	415105	10
475215	210164	10
475215	150330	10
475215	434931	10
475215	305009	10
475215	203360	10
475215	415105	10
475215	555217	10
237452	415105	10
444622	352419	10
444622	59007	10
444622	97313	10
444622	50360	10
444622	380450	10
444622	134248	10
258117	300496	10
415105	304982	10
53850	191084	10
53850	387677	10
496988	340129	10
496988	95523	10
496988	161777	10
496988	427132	10
496988	441415	10
496988	23944	10
496988	393365	10
547474	89979	10
285140	339000	10
393365	427132	10
393365	441415	10
408563	172833	10
72408	72408	10
491000	541545	10
404237	354070	10
431603	317013	10
24337	127951	10
156017	300230	10
156017	345042	10
156017	337337	10
156017	496988	10
6498	334198	10
6498	316665	10
6498	226700	10
6498	79815	10
6498	160895	10
6498	484527	10
53758	85420	10
537260	475215	10
537260	555217	10
422898	519610	10
563209	235173	10
133170	265245	10
359983	425450	10
359983	388524	10
359983	534263	10
359983	285917	10
359983	444622	10
260891	92257	10
260891	559871	10
260891	207681	10
260891	181443	10
26431	331756	10
26431	154872	10
26431	448129	10
26431	396380	10
26431	39282	10
26431	151566	10
26431	524913	10
26431	168111	10
26431	149723	10
26431	499095	10
26431	316321	10
26431	218541	10
26431	409581	10
26431	333565	10
26431	361315	10
26431	414810	10
26431	130015	10
26431	330033	10
26431	27656	10
26431	231225	10
26431	527625	10
26431	200979	10
26431	552373	10
26431	117189	10
26431	430500	10
26431	1630	10
26431	374425	10
26431	374309	10
26431	176468	10
26431	517001	10
26431	232983	10
26431	72658	10
26431	204376	10
26431	217302	10
26431	46712	10
26431	171270	10
72658	396380	10
72658	462119	10
72658	176455	10
72658	492754	10
72658	45944	10
72658	431721	10
72658	441077	10
72658	307888	10
72658	268283	10
72658	414810	10
72658	330033	10
72658	15014	10
72658	552373	10
72658	61445	10
72658	1741	10
80518	87166	10
80518	393490	10
550849	478163	10
452171	497674	10
452171	46254	10
452171	314312	10
452171	232703	10
452171	414810	10
452171	448981	10
452171	552373	10
316785	318194	10
341164	88888	10
341164	551743	10
341164	408162	10
341164	417733	10
341164	540200	10
341164	171003	10
341164	2453	10
341164	91272	10
341164	171134	10
341164	158437	10
341164	36638	10
341164	158689	10
341164	178596	10
341164	103808	10
341164	410865	10
341164	194990	10
341164	504567	10
341164	165674	10
341164	377273	10
341164	442805	10
341164	90621	10
341164	463798	10
341164	214201	10
341164	173500	10
341164	13708	10
341164	87166	10
341164	217554	10
341164	459392	10
341164	32129	10
341164	135346	10
341164	506341	10
341164	485110	10
341164	61483	10
341164	439139	10
341164	192152	10
341164	288278	10
341164	128477	10
341164	409358	10
341164	418089	10
341164	284089	10
341164	43837	10
341164	345452	10
341164	402531	10
341164	225079	10
341164	429855	10
341164	274327	10
341164	330057	10
341164	565848	10
341164	368744	10
341164	25642	10
341164	498480	10
341164	399909	10
341164	378163	10
341164	238776	10
341164	24892	10
341164	183873	10
341164	3110	10
341164	297518	10
341164	206112	10
341164	243369	10
341164	543430	10
341164	393490	10
341164	541391	10
341164	192164	10
341164	294065	10
341164	554823	10
565338	88888	10
565338	551743	10
565338	545844	10
565338	540200	10
565338	280011	10
565338	177284	10
565338	171003	10
565338	509651	10
565338	492577	10
565338	522434	10
565338	187288	10
565338	504567	10
565338	463798	10
565338	204836	10
565338	173500	10
565338	13708	10
565338	87166	10
565338	11818	10
565338	158561	10
565338	567533	10
565338	281766	10
565338	43837	10
565338	402531	10
565338	330057	10
565338	565848	10
565338	368744	10
565338	25642	10
565338	264946	10
565338	561677	10
565338	461962	10
565338	378163	10
565338	24892	10
565338	183873	10
565338	3110	10
565338	297518	10
565338	206112	10
565338	393490	10
565338	258146	10
565338	51951	10
565338	541391	10
565338	311781	10
565338	416046	10
565338	481231	10
565338	220100	10
565338	91696	10
565338	554823	10
565338	80518	10
565338	341164	10
565338	68489	10
565338	194280	10
200257	126357	10
200257	25285	10
345804	146245	10
345804	201186	10
345804	66633	10
345804	522041	10
345804	551515	10
345804	151566	10
345804	313268	10
345804	545329	10
345804	127189	10
345804	473347	10
345804	408586	10
68489	509651	10
68489	492577	10
68489	522434	10
68489	187288	10
68489	204836	10
68489	87166	10
68489	43837	10
68489	330057	10
68489	561677	10
68489	461962	10
68489	378163	10
68489	393490	10
68489	51951	10
68489	541391	10
557311	470518	10
557311	343728	10
557311	77886	10
557311	163552	10
557311	299474	10
557311	322044	10
557311	269352	10
557311	127476	10
125509	92065	10
125509	70063	10
125509	232703	10
125509	198451	10
125509	374309	10
125509	275626	10
204376	19195	10
204376	39282	10
204376	403472	10
204376	300048	10
204376	345048	10
204376	524913	10
204376	433928	10
204376	149723	10
204376	448981	10
204376	27656	10
204376	552373	10
204376	430500	10
204376	374309	10
204376	517001	10
204376	232983	10
204376	92114	10
204376	171270	10
432698	239390	10
432698	523078	10
432698	86494	10
432698	416538	10
432698	67397	10
432698	545329	10
432698	538812	10
432698	543630	10
432698	281382	10
432698	524637	10
432698	359321	10
432698	413917	10
432698	259592	10
171141	478875	10
478875	233996	10
435551	503067	10
92114	124541	10
92114	19195	10
92114	403472	10
92114	300048	10
92114	524913	10
92114	433928	10
92114	448981	10
92114	552373	10
92114	517001	10
92114	232983	10
92114	171270	10
77892	1823	10
194280	448129	10
194280	177284	10
194280	171003	10
194280	173500	10
194280	87166	10
194280	11818	10
194280	138975	10
194280	557105	10
194280	206112	10
194280	242864	10
194280	393490	10
194280	258146	10
194280	471877	10
529965	467909	10
478163	35451	10
50625	336595	10
50625	24654	10
50625	525409	10
50625	166304	10
513706	490087	10
513706	180259	10
513706	530740	10
513706	429417	10
513706	244002	10
513706	236680	10
9129	69394	10
431414	482889	10
455724	516946	10
409243	425237	10
221837	223266	10
46712	382615	10
46712	46507	10
46712	209025	10
46712	154872	10
46712	495177	10
46712	434451	10
46712	9790	10
46712	77082	10
46712	193347	10
46712	161765	10
46712	151566	10
46712	108811	10
46712	524913	10
46712	168111	10
46712	465947	10
46712	362295	10
46712	323880	10
46712	501747	10
46712	121274	10
46712	45180	10
46712	117189	10
46712	61313	10
46712	362308	10
46712	412519	10
46712	487964	10
46712	1630	10
46712	374425	10
46712	176468	10
46712	127717	10
46712	242846	10
46712	381358	10
46712	160374	10
46712	190363	10
107162	101613	10
381358	382615	10
381358	209025	10
381358	495177	10
381358	434451	10
381358	9790	10
381358	77082	10
381358	193347	10
381358	393997	10
381358	418944	10
381358	108811	10
381358	465947	10
381358	323880	10
381358	501747	10
381358	121274	10
381358	45180	10
381358	61313	10
381358	412519	10
381358	487964	10
381358	160374	10
277298	450925	10
277298	33172	10
277298	65816	10
160374	382615	10
160374	209025	10
160374	495177	10
160374	434451	10
160374	9790	10
160374	77082	10
160374	193347	10
160374	393997	10
160374	418944	10
160374	108811	10
160374	465947	10
160374	323880	10
160374	501747	10
160374	121274	10
160374	45180	10
160374	61313	10
160374	277648	10
36370	95620	10
418130	91989	10
403262	521111	10
97141	107724	10
565866	290141	10
130334	189502	10
130334	83654	10
277054	119985	10
277054	416621	10
277054	320675	10
277054	302790	10
277054	4861	10
277054	8263	10
287998	662	10
287998	96551	10
287998	302790	10
37586	90769	10
178293	113684	10
374540	312938	10
263597	478099	10
263597	420460	10
549374	17946	10
549374	156734	10
549374	479105	10
549374	254965	10
549374	326473	10
549374	521327	10
549374	154435	10
549374	514256	10
549374	334099	10
549374	6498	10
184045	125682	10
400636	85669	10
217377	325665	10
223788	534012	10
223788	527180	10
223788	94588	10
17311	164346	10
17311	326704	10
17311	67782	10
572937	173765	10
44485	477592	10
471023	477592	10
198423	266885	10
198423	232236	10
198423	39904	10
198423	265997	10
198423	203177	10
198423	539008	10
198423	316788	10
569858	335486	10
194611	451427	10
5846	188794	10
5846	478097	10
5846	222958	10
5846	224864	10
5846	125790	10
5846	387201	10
5846	129969	10
5846	320426	10
5846	386310	10
199985	247331	10
199985	222958	10
199985	267803	10
199985	397524	10
189484	87097	10
189484	13385	10
309026	461856	10
309026	469743	10
265474	386455	10
265474	203242	10
265474	467711	10
265474	90441	10
265474	499396	10
265474	558076	10
265474	20516	10
265474	520440	10
277944	55657	10
414239	537599	10
128824	143482	10
128824	277944	10
128824	537599	10
128824	192305	10
128824	242019	10
285097	185206	10
285097	48445	10
548894	138259	10
323471	274466	10
461887	230966	10
43194	270128	10
43194	335827	10
298304	193872	10
318864	298304	10
195423	298304	10
468399	551611	10
335827	186595	10
335827	270128	10
143462	335827	10
169160	49958	10
558076	323820	10
558076	87936	10
193720	395986	10
556224	336681	10
556224	242019	10
537599	143482	10
537599	503247	10
47162	537599	10
336681	192305	10
336681	242019	10
242019	537599	10
242019	192305	10
564797	27666	10
109277	521446	10
383220	531355	10
116700	407788	10
292156	274778	10
297713	224235	10
27506	437153	10
171921	505209	10
230966	8302	10
65656	147818	10
4145	440456	10
366360	66310	10
366360	508582	10
20516	203242	10
20516	467711	10
20516	90441	10
20516	499396	10
20516	48739	10
20516	4432	10
20516	59978	10
143309	515356	10
520440	323820	10
520440	558076	10
520440	87936	10
517788	151655	10
303332	87230	10
303332	438330	10
512165	442450	10
139982	102175	10
572107	102175	10
236807	139651	10
383587	49958	10
437114	9067	10
48739	4432	10
48739	59978	10
4432	230966	10
344503	328044	10
306233	250221	10
306233	506862	10
306233	179656	10
306233	254945	10
306233	379049	10
306233	59400	10
306233	520154	10
306233	136525	10
306233	9118	10
142146	547071	10
523022	320097	10
6870	329268	10
400014	474378	10
314004	541162	10
273151	243163	10
59978	41551	10
59978	4432	10
96266	490632	10
107011	323820	10
107011	558076	10
107011	520440	10
107011	215829	10
107011	87936	10
345752	476525	10
205413	346413	10
41155	157477	10
405000	114193	10
506222	478343	10
140549	547144	10
377052	446265	10
65351	541162	10
65351	314004	10
215829	295230	10
215829	361527	10
215829	383601	10
215829	368731	10
215829	41551	10
215829	20516	10
215829	48739	10
215829	4432	10
215829	59978	10
417274	561833	10
47226	488615	10
252937	324170	10
252937	126637	10
495272	223981	10
320455	335827	10
87936	323820	10
404360	517736	10
12503	517736	10
294400	347563	10
419848	272929	10
169088	55442	10
217557	6236	10
115506	411422	10
494915	552393	10
494915	490157	10
4286	541680	10
4286	387804	10
451542	466032	10
345838	363079	10
426056	88725	10
426056	81435	10
426056	234727	10
426056	329763	10
234727	88725	10
234727	472263	10
234727	81435	10
274321	241390	10
430565	244942	10
176619	259746	10
9892	359993	10
379955	114643	10
54674	156789	10
309872	407271	10
63513	402203	10
548777	569990	10
548777	18096	10
544051	551997	10
544051	357181	10
544051	300365	10
544051	174833	10
544051	284777	10
544051	77112	10
544051	321556	10
544051	296311	10
544051	417169	10
544051	198464	10
544051	128996	10
544051	142293	10
544051	566495	10
544051	550493	10
544051	63654	10
544051	531693	10
544051	66272	10
544051	448372	10
544051	272992	10
544051	21752	10
544051	286249	10
544051	3471	10
544051	551885	10
544051	568821	10
544051	366824	10
544051	296592	10
544051	220071	10
544051	318052	10
544051	35207	10
544051	479597	10
544051	760	10
544051	458278	10
544051	376435	10
544051	265719	10
544051	243745	10
544051	561750	10
418505	40078	10
418505	202813	10
501274	193125	10
162589	203005	10
469018	262474	10
469018	426439	10
203191	349284	10
561750	551997	10
561750	357181	10
561750	300365	10
561750	174833	10
561750	284777	10
561750	77112	10
561750	321556	10
561750	296311	10
561750	417169	10
561750	198464	10
561750	128996	10
561750	142293	10
561750	566495	10
561750	550493	10
561750	63654	10
561750	531693	10
561750	66272	10
561750	448372	10
561750	272992	10
561750	21752	10
561750	286249	10
561750	3471	10
561750	551885	10
561750	568821	10
561750	366824	10
561750	296592	10
561750	318052	10
561750	35207	10
561750	479597	10
561750	760	10
561750	458278	10
561750	376435	10
561750	226566	10
561750	265719	10
561750	243745	10
481851	68516	10
235371	384533	10
235371	119598	10
545134	173792	10
48691	332642	10
384513	140555	10
426439	262474	10
426439	143913	10
426439	320427	10
119598	399174	10
119598	416411	10
119598	318198	10
119598	72762	10
119598	16334	10
119598	433165	10
119598	84321	10
228364	396159	10
228364	261041	10
228364	116441	10
228364	216186	10
228364	289191	10
228364	16245	10
228364	126016	10
228364	456447	10
228364	229447	10
228364	478529	10
228364	99273	10
228364	123703	10
228364	247385	10
228364	64110	10
228364	374547	10
228364	171262	10
228364	506705	10
228364	496988	10
228364	63626	10
63626	396159	10
63626	500890	10
63626	116441	10
63626	147450	10
63626	506705	10
498775	279568	10
99484	246174	10
203384	398653	10
203384	211245	10
203384	337337	10
203384	572516	10
203384	496988	10
480174	75049	10
480174	530165	10
480174	495887	10
480174	423609	10
480174	120782	10
480174	217762	10
480174	30484	10
480174	112656	10
480174	226542	10
480174	273616	10
480174	288443	10
480174	267112	10
480174	542193	10
480174	241164	10
480174	84017	10
480174	161966	10
480174	40310	10
480174	368669	10
480174	238114	10
423220	155543	10
11031	217762	10
570768	20529	10
570768	111820	10
570768	402673	10
570768	560992	10
412542	571039	10
28815	282552	10
28815	567407	10
28815	41695	10
28815	322117	10
296911	438304	10
374349	167601	10
374349	102493	10
523683	438304	10
316413	311177	10
102493	167601	10
501853	85539	10
501853	76670	10
501853	69114	10
89630	247580	10
69114	85539	10
69114	76670	10
370572	5375	10
5375	430384	10
510010	255699	10
253865	260538	10
253865	125069	10
253865	279880	10
253865	64867	10
253865	83092	10
253865	299476	10
253865	271245	10
253865	212247	10
253865	134122	10
253865	364591	10
253865	161580	10
253865	307895	10
253865	449674	10
253865	331573	10
253865	103934	10
253865	384545	10
253865	113318	10
253865	525875	10
253865	200942	10
253865	434847	10
253865	183673	10
253865	464433	10
253865	210337	10
253865	128669	10
409090	408033	10
122411	279880	10
122411	56822	10
122411	211584	10
122411	31137	10
122411	342961	10
122411	46378	10
122411	443221	10
122411	46392	10
440670	475098	10
440670	383416	10
440670	38693	10
440670	93762	10
440670	477809	10
440670	21472	10
440670	297439	10
440670	187426	10
440670	349909	10
440670	521693	10
440670	160471	10
440670	262326	10
440670	84831	10
440670	131324	10
440670	525715	10
440670	390674	10
440670	57667	10
440670	259025	10
440670	37160	10
440670	252377	10
440670	551141	10
440670	420602	10
440670	377544	10
440670	386940	10
440670	494574	10
440670	532490	10
440670	103912	10
440670	450456	10
440670	446526	10
440670	432790	10
440670	388680	10
440670	159962	10
440670	287802	10
440670	265193	10
440670	41183	10
440670	450104	10
440670	380947	10
440670	512748	10
440670	369667	10
440670	204966	10
440670	19313	10
440670	183704	10
440670	35948	10
440670	288344	10
440670	190143	10
440670	330279	10
440670	369623	10
440670	187078	10
440670	407074	10
440670	271357	10
440670	47415	10
440670	102655	10
440670	535875	10
334607	97806	10
334607	351256	10
195308	482904	10
195308	543411	10
230984	506344	10
102307	559547	10
102307	188794	10
102307	299476	10
102307	472907	10
102307	52236	10
102307	125452	10
102307	132018	10
102307	538631	10
102307	545235	10
102307	101242	10
102307	293906	10
102307	483656	10
46392	279880	10
46392	56822	10
46392	211584	10
46392	31137	10
46392	342961	10
46392	46378	10
46392	443221	10
500450	355277	10
500450	83092	10
500450	381740	10
500450	18309	10
500450	243895	10
500450	167531	10
500450	557891	10
500450	35267	10
500450	123536	10
286881	467525	10
254747	434186	10
515870	476476	10
215673	390207	10
122821	390207	10
541504	411466	10
21687	201118	10
123536	83092	10
123536	381740	10
123536	167531	10
123536	557891	10
123536	35267	10
6305	43053	10
61966	14638	10
61966	559592	10
61966	353191	10
61966	431027	10
61966	232669	10
61966	51458	10
61966	371556	10
61966	415546	10
61966	418547	10
61966	43040	10
61966	146012	10
61966	389159	10
61966	42379	10
283241	164680	10
199504	296714	10
482063	83584	10
163695	299476	10
163695	467530	10
163695	448778	10
163695	125452	10
163695	302642	10
163695	52763	10
163695	488959	10
476099	131476	10
476099	373594	10
476099	471347	10
476099	43053	10
476099	336950	10
476099	7571	10
430137	24541	10
430137	16783	10
430137	345989	10
430137	188560	10
430137	202306	10
430137	351177	10
518697	406257	10
518697	534376	10
457307	14638	10
457307	320198	10
128669	299476	10
363118	139008	10
363118	230056	10
363118	242635	10
363118	268355	10
363118	183296	10
363118	52996	10
363118	375437	10
363118	342961	10
363118	46378	10
363118	115192	10
363118	449817	10
363118	108554	10
363118	120898	10
363118	510717	10
363118	107263	10
363118	546821	10
363118	241857	10
363118	305158	10
363118	276645	10
363118	360388	10
363118	133556	10
363118	467812	10
363118	321594	10
363118	475752	10
363118	382708	10
363118	353597	10
363118	3812	10
363118	317522	10
363118	91849	10
384289	181526	10
351082	304879	10
351082	69607	10
351082	183296	10
351082	28793	10
351082	1981	10
351082	331942	10
351082	79434	10
351082	342961	10
351082	46378	10
351082	115192	10
351082	417743	10
351082	108554	10
351082	265442	10
351082	385445	10
351082	84704	10
351082	305158	10
351082	276645	10
351082	360388	10
351082	133556	10
351082	467812	10
351082	135569	10
351082	24840	10
351082	177319	10
351082	53113	10
351082	91849	10
351082	31922	10
351082	363118	10
336832	559547	10
336832	188794	10
336832	299476	10
336832	553822	10
336832	259816	10
336832	139324	10
336832	448778	10
336832	472907	10
336832	52236	10
336832	379786	10
336832	309362	10
336832	16783	10
336832	125452	10
336832	508242	10
336832	132018	10
336832	302642	10
336832	538631	10
336832	545235	10
336832	52763	10
336832	101242	10
336832	293906	10
336832	10460	10
336832	483656	10
336832	488959	10
336832	102307	10
336832	163695	10
550699	60634	10
238194	137301	10
238194	393208	10
238194	455265	10
238194	208103	10
238194	363802	10
238194	399745	10
238194	396869	10
238194	188059	10
238194	458879	10
238194	173854	10
238194	268965	10
238194	55690	10
238194	137770	10
238194	364157	10
238194	178268	10
238194	418196	10
238194	120967	10
238194	380614	10
238194	372536	10
238194	211265	10
238194	318309	10
238194	568226	10
238194	2704	10
238194	20140	10
238194	174104	10
238194	82620	10
238194	312803	10
238194	35356	10
312803	208103	10
312803	363802	10
312803	399745	10
312803	396869	10
312803	458879	10
312803	233248	10
312803	89995	10
312803	177653	10
312803	137770	10
312803	364157	10
312803	120967	10
312803	84927	10
312803	507394	10
312803	82620	10
52398	300885	10
82939	125056	10
82939	330734	10
560382	16807	10
522539	532755	10
522539	416225	10
522539	377802	10
3119	434864	10
3119	208738	10
3119	141459	10
562613	141459	10
434864	246309	10
434864	562613	10
434864	141459	10
35356	208103	10
35356	363802	10
35356	399745	10
35356	458879	10
35356	137770	10
35356	364157	10
35356	475921	10
35356	132836	10
35356	313144	10
35356	312803	10
490677	335521	10
276475	48275	10
276475	173949	10
276475	43238	10
276475	101016	10
276475	304185	10
276475	40235	10
276475	390012	10
18163	298441	10
141459	246309	10
402797	208791	10
402797	101288	10
402797	252189	10
402797	569175	10
402797	457732	10
402797	125925	10
402797	393027	10
402797	337512	10
402797	23521	10
402797	420001	10
402797	212980	10
402797	533522	10
402797	399689	10
402797	181706	10
402797	292674	10
402797	518377	10
402797	325033	10
402797	273190	10
402797	299816	10
402797	51716	10
402797	97533	10
402797	313666	10
402797	484056	10
402797	495086	10
402797	126902	10
340964	466162	10
357695	365794	10
357695	17511	10
357695	197524	10
82292	138725	10
73243	138725	10
427751	138725	10
385273	364425	10
385273	247352	10
385273	32524	10
385273	323851	10
385273	538953	10
41477	342066	10
41477	222855	10
41477	207065	10
309200	194467	10
357762	126334	10
453190	71972	10
510141	347802	10
498213	346572	10
498213	207901	10
498213	99665	10
498213	13968	10
498213	109911	10
498213	385188	10
498213	41909	10
498213	82992	10
498213	445250	10
498213	219797	10
498213	347802	10
71972	498213	10
71972	347802	10
142341	78655	10
555687	271245	10
555687	504966	10
555687	430980	10
555687	25876	10
555687	186192	10
555687	533347	10
555687	126902	10
555687	177568	10
124107	101288	10
124107	252189	10
124107	569175	10
124107	26792	10
124107	292218	10
124107	539995	10
124107	290521	10
124107	262087	10
124107	428360	10
124107	477361	10
124107	359378	10
124107	458109	10
124107	309013	10
124107	201971	10
124107	558235	10
124107	91077	10
557665	526072	10
520172	273269	10
520172	345222	10
520172	370742	10
520172	98321	10
520172	455504	10
520172	169149	10
520172	512118	10
520172	158479	10
520172	258674	10
520172	301255	10
520172	315566	10
520172	19347	10
520172	158750	10
520172	98323	10
34225	78660	10
364134	82493	10
364134	120054	10
364134	382871	10
364134	25338	10
364134	70168	10
572151	199281	10
354771	481877	10
354771	344361	10
354771	13659	10
354771	86928	10
354771	433471	10
354771	354771	10
354771	400214	10
354771	294179	10
400214	481877	10
400214	344361	10
400214	86928	10
61737	360058	10
322193	439741	10
469360	152218	10
469360	232085	10
37034	273012	10
285447	40583	10
285447	465920	10
285447	23448	10
285447	23448	10
23448	436121	10
23448	404410	10
413663	138145	10
249653	40831	10
85204	63520	10
338441	246531	10
294179	481877	10
294179	344361	10
294179	13659	10
294179	86928	10
294179	400214	10
403805	251874	10
75850	173398	10
75850	53995	10
110232	331756	10
110232	135056	10
110232	503279	10
110232	552041	10
110232	189541	10
110232	102051	10
110232	186778	10
110232	174565	10
110232	311244	10
110232	285694	10
110232	8095	10
110232	43541	10
110232	13039	10
532733	65808	10
532733	36515	10
532733	245126	10
532733	418730	10
532733	386029	10
532733	310346	10
532733	540757	10
532733	210159	10
532733	144047	10
532733	543058	10
532733	182070	10
452588	138640	10
452588	322659	10
29947	308036	10
110569	398886	10
487776	28042	10
446570	66819	10
446570	419501	10
446570	325503	10
446570	111166	10
446570	352785	10
446570	114683	10
446570	550722	10
446570	138894	10
446570	525552	10
446570	425827	10
446570	318107	10
446570	458104	10
446570	1436	10
446570	437970	10
446570	473124	10
446570	470114	10
446570	448416	10
446570	67859	10
446570	432719	10
446570	199806	10
446570	201684	10
446570	314287	10
323404	532728	10
323404	200121	10
40310	30484	10
40310	226542	10
40310	288443	10
40310	238114	10
344633	188127	10
344633	129296	10
344633	402212	10
129296	550535	10
267570	314810	10
267570	187701	10
12504	244206	10
12504	510070	10
12504	1436	10
12504	473124	10
368669	495887	10
368669	423609	10
368669	30484	10
368669	112656	10
368669	226542	10
368669	267112	10
368669	241164	10
238114	562547	10
238114	75030	10
238114	30484	10
238114	226542	10
238114	321963	10
238114	362279	10
238114	288443	10
282724	478456	10
282724	502506	10
282724	303238	10
131897	188127	10
427826	300946	10
314287	66819	10
314287	325503	10
314287	111166	10
314287	352785	10
314287	114683	10
314287	525552	10
314287	425827	10
314287	318107	10
314287	458104	10
314287	1436	10
314287	437970	10
314287	473124	10
314287	308906	10
314287	448416	10
314287	432719	10
314287	199806	10
314287	201684	10
291002	354433	10
291002	219399	10
291002	167874	10
291002	346247	10
291002	285075	10
291002	551919	10
365818	401686	10
365818	341293	10
365818	361361	10
365818	54948	10
365818	451852	10
223657	13805	10
171270	309319	10
171270	138087	10
171270	39282	10
171270	129285	10
171270	36661	10
171270	291961	10
171270	535512	10
171270	485919	10
171270	365661	10
171270	101462	10
171270	243369	10
171270	440123	10
171270	430500	10
171270	469841	10
171270	548637	10
357192	240947	10
357192	556566	10
357192	289177	10
357192	454221	10
357192	353416	10
357192	242646	10
357192	457605	10
357192	26155	10
357192	404017	10
357192	563535	10
357192	469575	10
357192	310142	10
357192	559191	10
357192	551099	10
357192	138669	10
357192	208431	10
357192	141586	10
357192	183484	10
357192	156268	10
357192	243773	10
357192	398354	10
357192	524637	10
357192	356742	10
357192	6920	10
357192	35826	10
357192	333350	10
357192	98575	10
357192	211461	10
357192	407926	10
357192	200153	10
357192	530896	10
532770	5027	10
532770	319353	10
109515	453144	10
109515	400540	10
333350	240947	10
333350	556566	10
333350	289177	10
333350	343703	10
333350	454221	10
333350	273118	10
333350	353416	10
333350	242646	10
333350	457605	10
333350	26155	10
333350	404017	10
333350	563535	10
333350	469575	10
333350	310142	10
333350	559191	10
333350	551099	10
333350	138669	10
333350	208431	10
333350	141586	10
333350	183484	10
333350	156268	10
333350	243773	10
333350	398354	10
333350	524637	10
333350	356742	10
333350	6920	10
333350	35826	10
333350	36570	10
333350	211461	10
333350	294460	10
333350	407926	10
333350	200153	10
333350	530896	10
53995	173398	10
98575	240947	10
98575	288869	10
98575	371761	10
98575	556566	10
98575	538537	10
98575	289177	10
98575	454221	10
98575	273118	10
98575	353416	10
98575	242646	10
98575	457605	10
98575	26155	10
98575	404017	10
98575	563535	10
98575	469575	10
98575	310142	10
98575	559191	10
98575	551099	10
98575	138669	10
98575	208431	10
98575	141586	10
98575	183484	10
98575	156268	10
98575	243773	10
98575	398354	10
98575	330935	10
98575	524637	10
98575	356742	10
98575	6920	10
98575	35826	10
98575	333350	10
98575	36942	10
98575	211461	10
98575	294460	10
98575	407926	10
98575	144530	10
98575	200153	10
98575	530896	10
44027	193174	10
44027	463862	10
44027	113395	10
44027	516472	10
288606	366172	10
288606	262156	10
288606	58784	10
288606	454221	10
288606	173233	10
288606	191723	10
288606	304949	10
288606	435217	10
288606	457605	10
288606	404017	10
288606	281365	10
288606	361338	10
288606	559191	10
288606	332195	10
288606	138669	10
288606	334050	10
288606	35826	10
288606	38741	10
288606	200153	10
36570	273118	10
198483	354503	10
404837	468272	10
404837	138433	10
404837	200708	10
404837	80721	10
404837	100874	10
404837	131637	10
404837	560772	10
404837	536880	10
66105	273118	10
119477	85537	10
193158	357109	10
211461	240947	10
211461	556566	10
211461	289177	10
211461	454221	10
211461	353416	10
211461	242646	10
211461	457605	10
211461	26155	10
211461	404017	10
211461	563535	10
211461	295581	10
211461	469575	10
211461	310142	10
211461	559191	10
211461	551099	10
211461	138669	10
211461	208431	10
211461	141586	10
211461	183484	10
211461	281492	10
211461	156268	10
211461	243773	10
211461	398354	10
211461	347539	10
211461	524637	10
211461	356742	10
